Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
726982600,00000140,false,1,8,EE,80,00,5D,20,00,0A,A7
726992300,00000130,false,1,8,13,80,33,7F,00,00,0B,39
726992500,00000140,false,1,8,EF,80,00,5D,20,00,0B,E7
727002300,00000130,false,1,8,1A,80,34,7F,00,00,0C,EE
727002500,00000140,false,1,8,F5,80,00,5D,20,00,0C,65
727012300,00000130,false,1,8,19,80,1F,7F,00,00,0D,1C
727012500,00000140,false,1,8,F3,80,00,5D,20,00,0D,AB
727022100,00000500,false,1,1,0D
727022400,00000130,false,1,8,1E,80,16,7F,00,00,0E,A8
727022600,00000140,false,1,8,E7,80,00,5D,20,00,0E,5C
727022900,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727032300,00000130,false,1,8,28,80,1E,7F,00,00,0F,C7
727032500,00000140,false,1,8,DE,80,00,5D,20,00,0F,18
727042200,00000130,false,1,8,1D,80,2A,7F,00,00,00,04
727042500,00000140,false,1,8,DE,80,00,5D,20,00,00,A3
727052200,00000130,false,1,8,17,80,26,7F,00,00,01,B3
727052500,00000140,false,1,8,E9,80,00,5D,20,00,01,E6
727062200,00000130,false,1,8,20,80,2D,7F,00,00,02,05
727062500,00000140,false,1,8,E9,80,00,5D,20,00,02,C1
727072200,00000130,false,1,8,1D,80,28,7F,00,00,03,F7
727072500,00000140,false,1,8,ED,80,00,5D,20,00,03,B5
727082200,00000130,false,1,8,1D,80,2B,7F,00,00,04,1A
727082400,00000140,false,1,8,E6,80,00,5D,20,00,04,D3
727092200,00000130,false,1,8,25,80,29,7F,00,00,05,D7
727092400,00000140,false,1,8,D6,80,00,5D,20,00,05,18
727102200,00000130,false,1,8,27,80,22,7F,00,00,06,83
727102400,00000140,false,1,8,E4,80,00,5D,20,00,06,53
727112200,00000130,false,1,8,27,80,1C,7F,00,00,07,A7
727112400,00000140,false,1,8,FB,80,00,5D,20,00,07,AB
727122200,000005A0,false,0,8,00,00,00,C0,21,34,93,0D
727122000,00000500,false,1,1,0D
727122300,00000130,false,1,8,21,80,1F,7F,00,00,08,71
727122500,00000140,false,1,8,FE,80,00,5D,20,00,08,24
727122700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727132200,00000130,false,1,8,18,80,12,7F,00,00,09,9D
727132400,00000140,false,1,8,FB,80,00,5D,20,00,09,0D
727142100,00000130,false,1,8,1A,80,11,7F,00,00,0A,BE
727142400,00000140,false,1,8,F5,80,00,5D,20,00,0A,2B
727152100,00000130,false,1,8,21,80,1A,7F,00,00,0B,89
727152300,00000140,false,1,8,F9,80,00,5D,20,00,0B,8D
727162100,00000130,false,1,8,19,80,1B,7F,00,00,0C,B4
727162300,00000140,false,1,8,FB,80,00,5D,20,00,0C,64
727172100,00000130,false,1,8,16,80,03,7F,00,00,0D,6C
727172300,00000140,false,1,8,F3,80,00,5D,20,00,0D,AB
727182100,00000130,false,1,8,24,80,EF,7E,00,00,0E,05
727182300,00000140,false,1,8,F6,80,00,5D,20,00,0E,B8
727192100,00000130,false,1,8,2A,80,01,7F,00,00,0F,EF
727192300,00000140,false,1,8,DB,80,00,5D,20,00,0F,2C
727202000,00000130,false,1,8,20,80,2C,7F,00,00,00,55
727202300,00000140,false,1,8,C8,80,00,5D,20,00,00,C9
727212000,00000130,false,1,8,0F,80,24,7F,00,00,01,0C
727212300,00000140,false,1,8,CF,80,00,5D,20,00,01,5A
727221800,00000500,false,1,1,0D
727222100,00000130,false,1,8,0D,80,21,7F,00,00,02,4E
727222300,00000140,false,1,8,D6,80,00,5D,20,00,02,4B
727222500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727232000,00000130,false,1,8,15,80,33,7F,00,00,03,02
727232300,00000140,false,1,8,E1,80,00,5D,20,00,03,0E
727242000,00000130,false,1,8,2A,80,33,7F,00,00,04,DB
727242200,00000140,false,1,8,ED,80,00,5D,20,00,04,E6
727252000,00000130,false,1,8,26,80,25,7F,00,00,05,F2
727252200,00000140,false,1,8,F6,80,00,5D,20,00,05,77
727262000,00000130,false,1,8,17,80,11,7F,00,00,06,C4
727262200,00000140,false,1,8,FB,80,00,5D,20,00,06,B6
727272000,00000130,false,1,8,17,80,1C,7F,00,00,07,71
727272200,00000140,false,1,8,E9,80,00,5D,20,00,07,A8
727282000,00000130,false,1,8,1D,80,1D,7F,00,00,08,C8
727282200,00000140,false,1,8,FB,80,00,5D,20,00,08,10
727291900,00000130,false,1,8,1A,80,1D,7F,00,00,09,5B
727292200,00000140,false,1,8,03,81,00,5D,20,00,09,30
727301900,00000130,false,1,8,24,80,27,7F,00,00,0A,27
727302200,00000140,false,1,8,FB,80,00,5D,20,00,0A,2A
727311900,00000130,false,1,8,2A,80,31,7F,00,00,0B,B4
727312100,00000140,false,1,8,02,81,00,5D,20,00,0B,57
727321800,00000500,false,1,1,0D
727322000,00000130,false,1,8,22,80,23,7F,00,00,0C,0F
727322200,00000140,false,1,8,09,81,00,5D,20,00,0C,31
727322500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727331900,00000130,false,1,8,1D,80,10,7F,00,00,0D,09
727332100,00000140,false,1,8,F3,80,00,5D,20,00,0D,AB
727341900,00000130,false,1,8,1A,80,20,7F,00,00,0E,8F
727342100,00000140,false,1,8,DF,80,00,5D,20,00,0E,58
727351900,00000130,false,1,8,1D,80,2A,7F,00,00,0F,BF
727352100,00000140,false,1,8,E3,80,00,5D,20,00,0F,28
727361900,00000130,false,1,8,2A,80,23,7F,00,00,00,41
727362100,00000140,false,1,8,E6,80,00,5D,20,00,00,A7
727371900,00000130,false,1,8,2D,80,31,7F,00,00,01,E8
727372100,00000140,false,1,8,E2,80,00,5D,20,00,01,D3
727381800,00000130,false,1,8,1D,80,39,7F,00,00,02,6E
727382100,00000140,false,1,8,E0,80,00,5D,20,00,02,4E
727391800,00000130,false,1,8,17,80,28,7F,00,00,03,9F
727392100,00000140,false,1,8,E0,80,00,5D,20,00,03,53
727401800,00000130,false,1,8,20,80,22,7F,00,00,04,37
727402000,00000140,false,1,8,EF,80,00,5D,20,00,04,5C
727411800,00000130,false,1,8,21,80,19,7F,00,00,05,91
727412000,00000140,false,1,8,01,81,00,5D,20,00,05,16
727421700,00000500,false,1,1,0D
727421900,00000130,false,1,8,25,80,1E,7F,00,00,06,D4
727422100,00000140,false,1,8,F4,80,00,5D,20,00,06,EA
727422400,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727431800,00000130,false,1,8,2B,80,2B,7F,00,00,07,38
727432000,00000140,false,1,8,E5,80,00,5D,20,00,07,13
727441800,00000130,false,1,8,28,80,39,7F,00,00,08,5E
727442000,00000140,false,1,8,E9,80,00,5D,20,00,08,13
727451800,00000130,false,1,8,19,80,3A,7F,00,00,09,76
727452000,00000140,false,1,8,F6,80,00,5D,20,00,09,EB
727461700,00000130,false,1,8,18,80,2F,7F,00,00,0A,3D
727462000,00000140,false,1,8,EC,80,00,5D,20,00,0A,1D
727471700,00000130,false,1,8,1D,80,26,7F,00,00,0B,09
727472000,00000140,false,1,8,E5,80,00,5D,20,00,0B,8F
727481700,00000130,false,1,8,23,80,32,7F,00,00,0C,D6
727481900,00000140,false,1,8,E7,80,00,5D,20,00,0C,66
727491800,00000130,false,1,8,28,80,30,7F,00,00,0D,2A
727492000,00000140,false,1,8,F5,80,00,5D,20,00,0D,78
727501800,00000130,false,1,8,2B,80,1C,7F,00,00,0E,E9
727502000,00000140,false,1,8,F5,80,00,5D,20,00,0E,5F
727511800,00000130,false,1,8,2C,80,1B,7F,00,00,0F,71
727512000,00000140,false,1,8,F6,80,00,5D,20,00,0F,A5
727521600,00000500,false,1,1,0D
727521900,00000130,false,1,8,26,80,0F,7F,00,00,00,F9
727522100,00000140,false,1,8,FE,80,00,5D,20,00,00,CC
727522400,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727531800,00000130,false,1,8,1C,80,14,7F,00,00,01,7D
727532000,00000140,false,1,8,F7,80,00,5D,20,00,01,5E
727541800,00000130,false,1,8,23,80,2B,7F,00,00,02,83
727542000,00000140,false,1,8,E5,80,00,5D,20,00,02,7A
727551700,00000130,false,1,8,2B,80,36,7F,00,00,03,0A
727552000,00000140,false,1,8,E8,80,00,5D,20,00,03,81
727561700,00000130,false,1,8,26,80,34,7F,00,00,04,6B
727562000,00000140,false,1,8,E9,80,00,5D,20,00,04,8F
727571700,00000130,false,1,8,20,80,28,7F,00,00,05,89
727571900,00000140,false,1,8,E7,80,00,5D,20,00,05,93
727581700,00000130,false,1,8,1F,80,1E,7F,00,00,06,6A
727581900,00000140,false,1,8,EE,80,00,5D,20,00,06,3B
727591700,00000130,false,1,8,23,80,1E,7F,00,00,07,1A
727591900,00000140,false,1,8,05,81,00,5D,20,00,07,45
727601700,00000130,false,1,8,35,80,15,7F,00,00,08,02
727601900,00000140,false,1,8,02,81,00,5D,20,00,08,70
727611700,00000130,false,1,8,35,80,0A,7F,00,00,09,8D
727611900,00000140,false,1,8,F9,80,00,5D,20,00,09,B7
727621500,00000500,false,1,1,0D
727621800,00000130,false,1,8,24,80,06,7F,00,00,0A,8C
727622000,00000140,false,1,8,F7,80,00,5D,20,00,0A,91
727622200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727631600,00000130,false,1,8,18,80,0C,7F,00,00,0B,5F
727631900,00000140,false,1,8,FA,80,00,5D,20,00,0B,6A
727641600,00000130,false,1,8,13,80,11,7F,00,00,0C,7F
727641900,00000140,false,1,8,07,81,00,5D,20,00,0C,30
727651600,00000130,false,1,8,1B,80,20,7F,00,00,0D,F5
727651900,00000140,false,1,8,F6,80,00,5D,20,00,0D,9F
727661600,00000130,false,1,8,20,80,24,7F,00,00,0E,84
727661800,00000140,false,1,8,F4,80,00,5D,20,00,0E,02
727671600,00000130,false,1,8,23,80,23,7F,00,00,0F,75
727671800,00000140,false,1,8,FC,80,00,5D,20,00,0F,CD
727681600,00000130,false,1,8,21,80,27,7F,00,00,00,C1
727681800,00000140,false,1,8,FD,80,00,5D,20,00,00,2B
727691600,00000130,false,1,8,15,80,22,7F,00,00,01,BC
727691800,00000140,false,1,8,EE,80,00,5D,20,00,01,68
727701600,00000130,false,1,8,10,80,28,7F,00,00,02,0C
727701800,00000140,false,1,8,E9,80,00,5D,20,00,02,C1
727711500,00000130,false,1,8,11,80,28,7F,00,00,03,4C
727711800,00000140,false,1,8,F6,80,00,5D,20,00,03,39
727721400,00000500,false,1,1,0D
727721600,00000130,false,1,8,12,80,29,7F,00,00,04,92
727721900,00000140,false,1,8,F7,80,00,5D,20,00,04,37
727722100,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727731500,00000130,false,1,8,12,80,3C,7F,00,00,05,BE
727731800,00000140,false,1,8,ED,80,00,5D,20,00,05,FB
727741500,00000130,false,1,8,17,80,3F,7F,00,00,06,13
727741700,00000140,false,1,8,DD,80,00,5D,20,00,06,0A
727751500,00000130,false,1,8,13,80,2F,7F,00,00,07,89
727751700,00000140,false,1,8,EF,80,00,5D,20,00,07,7B
727761500,00000130,false,1,8,1A,80,23,7F,00,00,08,7F
727761700,00000140,false,1,8,FF,80,00,5D,20,00,08,79
727771500,00000130,false,1,8,27,80,12,7F,00,00,09,17
727771700,00000140,false,1,8,FA,80,00,5D,20,00,09,50
727781500,00000130,false,1,8,26,80,1B,7F,00,00,0A,70
727781700,00000140,false,1,8,F2,80,00,5D,20,00,0A,A5
727791400,00000130,false,1,8,22,80,2D,7F,00,00,0B,4A
727791700,00000140,false,1,8,F2,80,00,5D,20,00,0B,B8
727801500,00000130,false,1,8,20,80,1F,7F,00,00,0C,58
727801700,00000140,false,1,8,F6,80,00,5D,20,00,0C,82
727811600,00000130,false,1,8,1A,80,13,7F,00,00,0D,39
727811800,00000140,false,1,8,FA,80,00,5D,20,00,0D,24
727821300,00000500,false,1,1,0D
727821500,00000130,false,1,8,1B,80,21,7F,00,00,0E,B8
727821700,00000140,false,1,8,FA,80,00,5D,20,00,0E,03
727822000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727831400,00000130,false,1,8,22,80,17,7F,00,00,0F,B2
727831600,00000140,false,1,8,FF,80,00,5D,20,00,0F,2A
727841400,00000130,false,1,8,25,80,16,7F,00,00,00,ED
727841600,00000140,false,1,8,F9,80,00,5D,20,00,00,42
727851400,00000130,false,1,8,26,80,36,7F,00,00,01,D6
727851600,00000140,false,1,8,EB,80,00,5D,20,00,01,5C
727861400,00000130,false,1,8,20,80,55,7F,00,00,02,C2
727861600,00000140,false,1,8,EB,80,00,5D,20,00,02,7B
727871300,00000130,false,1,8,14,80,3F,7F,00,00,03,9D
727871600,00000140,false,1,8,FC,80,00,5D,20,00,03,51
727881300,00000130,false,1,8,10,80,1A,7F,00,00,04,B9
727881600,00000140,false,1,8,01,81,00,5D,20,00,04,0B
727891300,00000130,false,1,8,0E,80,1B,7F,00,00,05,76
727891600,00000140,false,1,8,FA,80,00,5D,20,00,05,CC
727901300,00000130,false,1,8,15,80,35,7F,00,00,06,0A
727901500,00000140,false,1,8,0B,81,00,5D,20,00,06,59
727911300,00000130,false,1,8,11,80,36,7F,00,00,07,C0
727911500,00000140,false,1,8,0B,81,00,5D,20,00,07,44
727921200,00000500,false,1,1,0D
727921400,00000130,false,1,8,15,80,23,7F,00,00,08,23
727921600,00000140,false,1,8,FB,80,00,5D,20,00,08,10
727921900,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
727931300,00000130,false,1,8,13,80,1D,7F,00,00,09,D4
727931500,00000140,false,1,8,F8,80,00,5D,20,00,09,EA
727941300,00000130,false,1,8,0E,80,17,7F,00,00,0A,0F
727941500,00000140,false,1,8,FA,80,00,5D,20,00,0A,77
727951200,00000130,false,1,8,0F,80,2B,7F,00,00,0B,A2
727951500,00000140,false,1,8,FA,80,00,5D,20,00,0B,6A
727961200,00000130,false,1,8,0F,80,2A,7F,00,00,0C,9B
727961500,00000140,false,1,8,F2,80,00,5D,20,00,0C,EB
727971200,00000130,false,1,8,09,80,1F,7F,00,00,0D,A5
727971500,00000140,false,1,8,E5,80,00,5D,20,00,0D,C1
727981200,00000130,false,1,8,0C,80,27,7F,00,00,0E,EE
727981400,00000140,false,1,8,ED,80,00,5D,20,00,0E,34
727991200,00000130,false,1,8,10,80,1F,7F,00,00,0F,A9
727991400,00000140,false,1,8,F4,80,00,5D,20,00,0F,1F
728001200,00000130,false,1,8,15,80,1D,7F,00,00,00,F2
728001500,00000140,false,1,8,F1,80,00,5D,20,00,00,90
728011300,00000130,false,1,8,13,80,1B,7F,00,00,01,5D
728011600,00000140,false,1,8,EC,80,00,5D,20,00,01,D2
728021000,00000500,false,1,1,0C
728021300,00000130,false,1,8,18,80,16,7F,00,00,02,E7
728021500,00000140,false,1,8,06,81,00,5D,20,00,02,CB
728021700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728031200,00000130,false,1,8,18,80,07,7F,00,00,03,7E
728031400,00000140,false,1,8,0B,81,00,5D,20,00,03,30
728041100,00000130,false,1,8,12,80,08,7F,00,00,04,39
728041400,00000140,false,1,8,F4,80,00,5D,20,00,04,D0
728051100,00000130,false,1,8,11,80,0D,7F,00,00,05,1C
728051400,00000140,false,1,8,E6,80,00,5D,20,00,05,CE
728061100,00000130,false,1,8,17,80,FC,7E,00,00,06,8C
728061300,00000140,false,1,8,E5,80,00,5D,20,00,06,0E
728071100,00000130,false,1,8,20,80,06,7F,00,00,07,64
728071300,00000140,false,1,8,E9,80,00,5D,20,00,07,A8
728081100,00000130,false,1,8,23,80,16,7F,00,00,08,D6
728081300,00000140,false,1,8,E4,80,00,5D,20,00,08,F5
728091100,00000130,false,1,8,21,80,26,7F,00,00,09,5E
728091300,00000140,false,1,8,F4,80,00,5D,20,00,09,51
728101100,00000130,false,1,8,12,80,3C,7F,00,00,0A,05
728101300,00000140,false,1,8,F6,80,00,5D,20,00,0A,CC
728121200,000005A0,false,0,8,00,00,00,C0,20,10,94,0D
728111100,00000130,false,1,8,0E,80,3B,7F,00,00,0B,11
728111300,00000140,false,1,8,EE,80,00,5D,20,00,0B,BA
728120900,00000500,false,1,1,0C
728121100,00000130,false,1,8,11,80,3B,7F,00,00,0C,A7
728121400,00000140,false,1,8,E2,80,00,5D,20,00,0C,52
728121600,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728131000,00000130,false,1,8,0E,80,3C,7F,00,00,0D,54
728131300,00000140,false,1,8,DA,80,00,5D,20,00,0D,4B
728141000,00000130,false,1,8,16,80,37,7F,00,00,0E,D1
728141200,00000140,false,1,8,E3,80,00,5D,20,00,0E,35
728151000,00000130,false,1,8,1C,80,37,7F,00,00,0F,A4
728151200,00000140,false,1,8,FC,80,00,5D,20,00,0F,CD
728161000,00000130,false,1,8,1A,80,35,7F,00,00,00,18
728161200,00000140,false,1,8,FC,80,00,5D,20,00,00,76
728171000,00000130,false,1,8,14,80,36,7F,00,00,01,BA
728171200,00000140,false,1,8,06,81,00,5D,20,00,01,EC
728181000,00000130,false,1,8,0F,80,24,7F,00,00,02,2B
728181200,00000140,false,1,8,09,81,00,5D,20,00,02,97
728190900,00000130,false,1,8,0F,80,13,7F,00,00,03,12
728191200,00000140,false,1,8,FE,80,00,5D,20,00,03,EB
728201000,00000130,false,1,8,11,80,0F,7F,00,00,04,D5
728201200,00000140,false,1,8,00,81,00,5D,20,00,04,56
728211100,00000130,false,1,8,17,80,15,7F,00,00,05,56
728211300,00000140,false,1,8,F2,80,00,5D,20,00,05,1E
728220800,00000500,false,1,1,0C
728221000,00000130,false,1,8,1B,80,23,7F,00,00,06,84
728221200,00000140,false,1,8,F1,80,00,5D,20,00,06,DE
728221500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728230900,00000130,false,1,8,18,80,25,7F,00,00,07,1F
728231100,00000140,false,1,8,FA,80,00,5D,20,00,07,F6
728240900,00000130,false,1,8,16,80,28,7F,00,00,08,0D
728241100,00000140,false,1,8,0A,81,00,5D,20,00,08,A2
728250900,00000130,false,1,8,10,80,2A,7F,00,00,09,17
728251100,00000140,false,1,8,0F,81,00,5D,20,00,09,8B
728260900,00000130,false,1,8,0D,80,32,7F,00,00,0A,F6
728261100,00000140,false,1,8,F8,80,00,5D,20,00,0A,CD
728270800,00000130,false,1,8,04,80,38,7F,00,00,0B,C7
728271100,00000140,false,1,8,F1,80,00,5D,20,00,0B,5F
728280800,00000130,false,1,8,0F,80,2D,7F,00,00,0C,90
728281100,00000140,false,1,8,F4,80,00,5D,20,00,0C,38
728290800,00000130,false,1,8,14,80,18,7F,00,00,0D,F1
728291100,00000140,false,1,8,E7,80,00,5D,20,00,0D,7B
728300800,00000130,false,1,8,12,80,FB,7E,00,00,0E,5B
728301100,00000140,false,1,8,DC,80,00,5D,20,00,0E,BF
728310800,00000130,false,1,8,08,80,FB,7E,00,00,0F,97
728311000,00000140,false,1,8,E1,80,00,5D,20,00,0F,92
728320700,00000500,false,1,1,0C
728320900,00000130,false,1,8,0C,80,06,7F,00,00,00,E3
728321100,00000140,false,1,8,E0,80,00,5D,20,00,00,74
728321400,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728330800,00000130,false,1,8,20,80,18,7F,00,00,01,D2
728331000,00000140,false,1,8,E1,80,00,5D,20,00,01,34
728340800,00000130,false,1,8,24,80,2A,7F,00,00,02,67
728341000,00000140,false,1,8,DD,80,00,5D,20,00,02,7E
728350700,00000130,false,1,8,1C,80,2D,7F,00,00,03,75
728351000,00000140,false,1,8,E9,80,00,5D,20,00,03,DC
728360700,00000130,false,1,8,16,80,28,7F,00,00,04,91
728361000,00000140,false,1,8,EF,80,00,5D,20,00,04,5C
728370700,00000130,false,1,8,19,80,2B,7F,00,00,05,6E
728371000,00000140,false,1,8,E7,80,00,5D,20,00,05,93
728380700,00000130,false,1,8,16,80,28,7F,00,00,06,AB
728380900,00000140,false,1,8,FA,80,00,5D,20,00,06,EB
728390700,00000130,false,1,8,11,80,2B,7F,00,00,07,86
728390900,00000140,false,1,8,04,81,00,5D,20,00,07,18
728400800,00000130,false,1,8,16,80,1F,7F,00,00,08,29
728401100,00000140,false,1,8,01,81,00,5D,20,00,08,97
728410800,00000130,false,1,8,1E,80,15,7F,00,00,09,45
728411100,00000140,false,1,8,EC,80,00,5D,20,00,09,3A
728420500,00000500,false,1,1,0C
728420800,00000130,false,1,8,1A,80,0D,7F,00,00,0A,92
728421000,00000140,false,1,8,E7,80,00,5D,20,00,0A,28
728421200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728430700,00000130,false,1,8,1F,80,1B,7F,00,00,0B,34
728430900,00000140,false,1,8,F3,80,00,5D,20,00,0B,E5
728440600,00000130,false,1,8,27,80,25,7F,00,00,0C,5A
728440900,00000140,false,1,8,FF,80,00,5D,20,00,0C,0D
728450600,00000130,false,1,8,19,80,30,7F,00,00,0D,A1
728450900,00000140,false,1,8,F3,80,00,5D,20,00,0D,AB
728460600,00000130,false,1,8,1C,80,38,7F,00,00,0E,C5
728460800,00000140,false,1,8,E4,80,00,5D,20,00,0E,BB
728470600,00000130,false,1,8,24,80,3E,7F,00,00,0F,BD
728470800,00000140,false,1,8,EB,80,00,5D,20,00,0F,FA
728480600,00000130,false,1,8,29,80,2B,7F,00,00,00,D1
728480800,00000140,false,1,8,F9,80,00,5D,20,00,00,42
728490600,00000130,false,1,8,20,80,1E,7F,00,00,01,B3
728490800,00000140,false,1,8,F6,80,00,5D,20,00,01,03
728500600,00000130,false,1,8,19,80,0B,7F,00,00,02,FC
728500800,00000140,false,1,8,F0,80,00,5D,20,00,02,F7
728510500,00000130,false,1,8,16,80,07,7F,00,00,03,7F
728510800,00000140,false,1,8,F6,80,00,5D,20,00,03,39
728520400,00000500,false,1,1,0C
728520700,00000130,false,1,8,1C,80,1B,7F,00,00,04,68
728520900,00000140,false,1,8,ED,80,00,5D,20,00,04,E6
728521100,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728530500,00000130,false,1,8,25,80,33,7F,00,00,05,9A
728530800,00000140,false,1,8,E1,80,00,5D,20,00,05,40
728540500,00000130,false,1,8,1B,80,30,7F,00,00,06,D4
728540700,00000140,false,1,8,EC,80,00,5D,20,00,06,81
728550500,00000130,false,1,8,12,80,27,7F,00,00,07,A3
728550700,00000140,false,1,8,F3,80,00,5D,20,00,07,79
728560500,00000130,false,1,8,14,80,1D,7F,00,00,08,47
728560700,00000140,false,1,8,F0,80,00,5D,20,00,08,25
728570500,00000130,false,1,8,0D,80,14,7F,00,00,09,71
728570700,00000140,false,1,8,E8,80,00,5D,20,00,09,53
728580500,00000130,false,1,8,0B,80,1C,7F,00,00,0A,F2
728580700,00000140,false,1,8,E6,80,00,5D,20,00,0A,75
728590500,00000130,false,1,8,11,80,30,7F,00,00,0B,3D
728590700,00000140,false,1,8,DC,80,00,5D,20,00,0B,D6
728600600,00000130,false,1,8,0F,80,2A,7F,00,00,0C,9B
728600800,00000140,false,1,8,CA,80,00,5D,20,00,0C,EF
728610600,00000130,false,1,8,0E,80,31,7F,00,00,0D,FC
728610800,00000140,false,1,8,D2,80,00,5D,20,00,0D,99
728620300,00000500,false,1,1,0C
728620500,00000130,false,1,8,1C,80,3D,7F,00,00,0E,1A
728620800,00000140,false,1,8,E2,80,00,5D,20,00,0E,68
728621000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728630400,00000130,false,1,8,1E,80,32,7F,00,00,0F,C1
728630600,00000140,false,1,8,F0,80,00,5D,20,00,0F,76
728640400,00000130,false,1,8,1A,80,26,7F,00,00,00,48
728640600,00000140,false,1,8,F6,80,00,5D,20,00,00,1E
728650400,00000130,false,1,8,1B,80,1B,7F,00,00,01,8F
728650600,00000140,false,1,8,FB,80,00,5D,20,00,01,E5
728660400,00000130,false,1,8,19,80,25,7F,00,00,02,2B
728660600,00000140,false,1,8,E9,80,00,5D,20,00,02,C1
728670400,00000130,false,1,8,21,80,24,7F,00,00,03,58
728670600,00000140,false,1,8,E5,80,00,5D,20,00,03,67
728680300,00000130,false,1,8,24,80,0E,7F,00,00,04,5D
728680600,00000140,false,1,8,F7,80,00,5D,20,00,04,37
728690300,00000130,false,1,8,14,80,16,7F,00,00,05,0F
728690600,00000140,false,1,8,F9,80,00,5D,20,00,05,2B
728700300,00000130,false,1,8,07,80,28,7F,00,00,06,4F
728700600,00000140,false,1,8,EC,80,00,5D,20,00,06,81
728710300,00000130,false,1,8,0B,80,24,7F,00,00,07,2B
728710500,00000140,false,1,8,E3,80,00,5D,20,00,07,C0
728720200,00000500,false,1,1,0C
728720400,00000130,false,1,8,17,80,15,7F,00,00,08,D7
728720600,00000140,false,1,8,E5,80,00,5D,20,00,08,A8
728720900,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728730300,00000130,false,1,8,17,80,1F,7F,00,00,09,69
728730500,00000140,false,1,8,07,81,00,5D,20,00,09,59
728740300,00000130,false,1,8,20,80,21,7F,00,00,0A,2F
728740500,00000140,false,1,8,0D,81,00,5D,20,00,0A,16
728750300,00000130,false,1,8,26,80,1A,7F,00,00,0B,07
728750500,00000140,false,1,8,FD,80,00,5D,20,00,0B,E4
728760200,00000130,false,1,8,2C,80,1F,7F,00,00,0C,E3
728760500,00000140,false,1,8,F7,80,00,5D,20,00,0C,DF
728770200,00000130,false,1,8,29,80,31,7F,00,00,0D,1D
728770500,00000140,false,1,8,F2,80,00,5D,20,00,0D,F6
728780200,00000130,false,1,8,26,80,3B,7F,00,00,0E,C5
728780400,00000140,false,1,8,F5,80,00,5D,20,00,0E,5F
728790200,00000130,false,1,8,26,80,35,7F,00,00,0F,CE
728790400,00000140,false,1,8,FF,80,00,5D,20,00,0F,2A
728800200,00000130,false,1,8,20,80,2F,7F,00,00,00,EB
728800500,00000140,false,1,8,FE,80,00,5D,20,00,00,CC
728810300,00000130,false,1,8,16,80,2A,7F,00,00,01,2C
728810600,00000140,false,1,8,06,81,00,5D,20,00,01,EC
728820000,00000500,false,1,1,0C
728820300,00000130,false,1,8,0D,80,26,7F,00,00,02,45
728820500,00000140,false,1,8,FE,80,00,5D,20,00,02,F6
728820700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
728830200,00000130,false,1,8,14,80,39,7F,00,00,03,FC
728830400,00000140,false,1,8,E4,80,00,5D,20,00,03,3A
728840100,00000130,false,1,8,15,80,35,7F,00,00,04,30
728840400,00000140,false,1,8,E2,80,00,5D,20,00,04,BA
728850100,00000130,false,1,8,1E,80,2E,7F,00,00,05,3F
728850400,00000140,false,1,8,EE,80,00,5D,20,00,05,1C
728860100,00000130,false,1,8,29,80,33,7F,00,00,06,06
728860400,00000140,false,1,8,F5,80,00,5D,20,00,06,B7
