Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
194881000,00000201,false,1,8,C1,00,00,00,00,00,00,C1
194881300,00000202,false,1,8,60,00,10,00,00,00,00,70
194881500,00000333,false,1,8,00,00,00,00,00,00,00,00
194883800,00000291,false,1,8,00,00,FF,7F,0C,00,00,0A
194884100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194884300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194890500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
194890800,00000200,false,1,8,00,00,00,20,00,10,D0,00
194891000,00000201,false,1,8,01,00,00,00,00,00,00,01
194891300,00000202,false,1,8,00,00,10,00,00,00,00,10
194891500,00000333,false,1,8,00,00,00,00,00,00,00,00
194893800,00000291,false,1,8,00,00,FF,7F,0A,00,00,0A
194894100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194894300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194900500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
194900700,00000200,false,1,8,00,00,00,20,00,50,D0,00
194901000,00000201,false,1,8,41,00,00,00,00,00,00,41
194901200,00000202,false,1,8,20,00,10,00,00,00,00,30
194901500,00000333,false,1,8,00,00,00,00,00,00,00,00
194903800,00000291,false,1,8,00,00,FF,7F,09,00,00,0A
194904100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194904300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194910500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
194910700,00000200,false,1,8,00,00,00,20,00,90,D0,00
194911000,00000201,false,1,8,81,00,00,00,00,00,00,81
194911200,00000202,false,1,8,40,00,10,00,00,00,00,50
194911500,00000333,false,1,8,00,00,00,00,00,00,00,00
194912000,00000590,false,1,8,11,00,00,00,00,00,00,3C
194912300,0000045B,false,1,8,00,30,00,00,00,00,01,00
194912500,00000549,false,1,8,EF,72,00,00,00,00,00,80
194912700,00000579,false,1,8,7C,7C,00,00,04,08,10,FE
194913000,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
194913200,0000057B,false,1,8,01,01,00,00,00,46,64,A0
194913500,0000058F,false,1,8,00,01,00,00,00,00,00,00
194913700,00000592,false,1,8,00,00,00,00,00,00,00,85
194914000,00000291,false,1,8,00,00,FF,7F,08,00,00,0A
194914200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194914400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194914700,000005D9,false,1,8,00,00,00,00,00,00,00,00
194920500,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
194920700,00000200,false,1,8,00,00,00,20,00,D0,D0,00
194921000,00000201,false,1,8,C1,00,00,00,00,00,00,C1
194921200,00000202,false,1,8,60,00,10,00,00,00,00,70
194921500,00000333,false,1,8,00,00,00,00,00,00,00,00
194923800,00000291,false,1,8,00,00,FF,7F,07,00,00,0A
194924000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194924200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194926000,000002A1,false,1,8,02,02,00,00,00,16,00,00
194926300,00000540,false,1,8,00,00,00,00,00,00,00,00
194930500,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
194930700,00000200,false,1,8,00,00,00,20,00,10,D0,00
194931000,00000201,false,1,8,01,00,00,00,00,00,00,01
194931200,00000202,false,1,8,00,00,10,00,00,00,00,10
194931500,00000333,false,1,8,00,00,00,00,00,00,00,00
194933800,00000291,false,1,8,00,00,FF,7F,07,00,00,0A
194934000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194934300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194940400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
194940700,00000200,false,1,8,00,00,00,20,00,50,D0,00
194940900,00000201,false,1,8,41,00,00,00,00,00,00,41
194941200,00000202,false,1,8,20,00,10,00,00,00,00,30
194941400,00000333,false,1,8,00,00,00,00,00,00,00,00
194943700,00000291,false,1,8,00,00,FF,7F,06,00,00,0A
194944000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194944200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194950400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
194950700,00000200,false,1,8,00,00,00,20,00,90,D0,00
194950900,00000201,false,1,8,81,00,00,00,00,00,00,81
194951200,00000202,false,1,8,40,00,10,00,00,00,00,50
194951400,00000333,false,1,8,00,00,00,00,00,00,00,00
194953800,00000291,false,1,8,00,00,FF,7F,05,00,00,0A
194954000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194954300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194960400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
194960700,00000200,false,1,8,00,00,00,20,00,D0,D0,00
194960900,00000201,false,1,8,C1,00,00,00,00,00,00,C1
194961200,00000202,false,1,8,60,00,10,00,00,00,00,70
194961400,00000333,false,1,8,00,00,00,00,00,00,00,00
194963700,00000291,false,1,8,00,00,FF,7F,05,00,00,0A
194964000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194964200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194970400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
194970700,00000200,false,1,8,00,00,00,20,00,10,D0,00
194970900,00000201,false,1,8,01,00,00,00,00,00,00,01
194971200,00000202,false,1,8,00,00,10,00,00,00,00,10
194971400,00000333,false,1,8,00,00,00,00,00,00,00,00
194973700,00000291,false,1,8,00,00,FF,7F,04,00,00,0A
194974000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194974200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194980400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
194980600,00000200,false,1,8,00,00,00,20,00,50,D0,00
194980900,00000201,false,1,8,41,00,00,00,00,00,00,41
194981100,00000202,false,1,8,20,00,10,00,00,00,00,30
194981400,00000333,false,1,8,00,00,00,00,00,00,00,00
194983700,00000291,false,1,8,00,00,FF,7F,04,00,00,0A
194984000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194984200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
194990400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
194990600,00000200,false,1,8,00,00,00,20,00,90,D0,00
194990900,00000201,false,1,8,81,00,00,00,00,00,00,81
194991100,00000202,false,1,8,40,00,10,00,00,00,00,50
194991400,00000333,false,1,8,00,00,00,00,00,00,00,00
194993700,00000291,false,1,8,00,00,FF,7F,03,00,00,0A
194993900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
194994200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195000400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195000600,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195000900,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195001100,00000202,false,1,8,60,00,10,00,00,00,00,70
195001400,00000333,false,1,8,00,00,00,00,00,00,00,00
195003700,00000291,false,1,8,00,00,FF,7F,03,00,00,0A
195003900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195004200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195010400,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195010600,00000200,false,1,8,00,00,00,20,00,10,D0,00
195010900,00000201,false,1,8,01,00,00,00,00,00,00,01
195011100,00000202,false,1,8,00,00,10,00,00,00,00,10
195011400,00000333,false,1,8,00,00,00,00,00,00,00,00
195011900,00000590,false,1,8,11,00,00,00,00,00,00,3C
195012100,0000045B,false,1,8,00,30,00,00,00,00,01,00
195012400,00000529,false,1,8,00,00,00,00,00,BE,3B,00
195012600,00000549,false,1,8,EF,72,00,00,00,00,00,80
195012800,00000579,false,1,8,7C,7C,00,00,04,08,10,FE
195013100,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
195013300,0000057B,false,1,8,01,01,00,00,00,46,64,A0
195013600,0000058F,false,1,8,00,01,00,00,00,00,00,00
195013800,00000291,false,1,8,00,00,FF,7F,03,00,00,0A
195014100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195014300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195014600,00000592,false,1,8,00,00,00,00,00,00,00,C5
195014800,000005D9,false,1,8,00,00,00,00,00,00,00,00
195020300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195020600,00000200,false,1,8,00,00,00,20,00,50,D0,00
195020800,00000201,false,1,8,41,00,00,00,00,00,00,41
195021100,00000202,false,1,8,20,00,10,00,00,00,00,30
195021300,00000333,false,1,8,00,00,00,00,00,00,00,00
195023700,00000291,false,1,8,00,00,FF,7F,02,00,00,0A
195023900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195024200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195025900,000002A1,false,1,8,02,02,00,00,00,16,00,00
195030300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195030600,00000200,false,1,8,00,00,00,20,00,90,D0,00
195030800,00000201,false,1,8,81,00,00,00,00,00,00,81
195031100,00000202,false,1,8,40,00,10,00,00,00,00,50
195031300,00000333,false,1,8,00,00,00,00,00,00,00,00
195033700,00000291,false,1,8,00,00,FF,7F,02,00,00,0A
195033900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195034200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195040300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195040600,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195040800,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195041100,00000202,false,1,8,60,00,10,00,00,00,00,70
195041300,00000333,false,1,8,00,00,00,00,00,00,00,00
195043600,00000291,false,1,8,00,00,FF,7F,02,00,00,0A
195043900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195044100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195050300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195050600,00000200,false,1,8,00,00,00,20,00,10,D0,00
195050800,00000201,false,1,8,01,00,00,00,00,00,00,01
195051100,00000202,false,1,8,00,00,10,00,00,00,00,10
195051300,00000333,false,1,8,00,00,00,00,00,00,00,00
195053600,00000291,false,1,8,00,00,FF,7F,02,00,00,0A
195053900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195054100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195060300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195060500,00000200,false,1,8,00,00,00,20,00,50,D0,00
195060800,00000201,false,1,8,41,00,00,00,00,00,00,41
195061000,00000202,false,1,8,20,00,10,00,00,00,00,30
195061300,00000333,false,1,8,00,00,00,00,00,00,00,00
195063600,00000291,false,1,8,00,00,FF,7F,01,00,00,0A
195063900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195064100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195070300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195070500,00000200,false,1,8,00,00,00,20,00,90,D0,00
195070800,00000201,false,1,8,81,00,00,00,00,00,00,81
195071000,00000202,false,1,8,40,00,10,00,00,00,00,50
195071300,00000333,false,1,8,00,00,00,00,00,00,00,00
195073600,00000291,false,1,8,00,00,FF,7F,01,00,00,0A
195073800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195074100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195080300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195080500,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195080800,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195081000,00000202,false,1,8,60,00,10,00,00,00,00,70
195081300,00000333,false,1,8,00,00,00,00,00,00,00,00
195083600,00000291,false,1,8,00,00,FF,7F,01,00,00,0A
195083800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195084100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195090300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195090500,00000200,false,1,8,00,00,00,20,00,10,D0,00
195090800,00000201,false,1,8,01,00,00,00,00,00,00,01
195091000,00000202,false,1,8,00,00,10,00,00,00,00,10
195091300,00000333,false,1,8,00,00,00,00,00,00,00,00
195093600,00000291,false,1,8,00,00,FF,7F,01,00,00,0A
195093800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195094100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195100300,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195100500,00000200,false,1,8,00,00,00,20,00,50,D0,00
195100700,00000201,false,1,8,41,00,00,00,00,00,00,41
195101000,00000202,false,1,8,20,00,10,00,00,00,00,30
195101200,00000333,false,1,8,00,00,00,00,00,00,00,00
195103600,00000291,false,1,8,00,00,FF,7F,01,00,00,0A
195103800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195104100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195110200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195110500,00000200,false,1,8,00,00,00,20,00,90,D0,00
195110700,00000201,false,1,8,81,00,00,00,00,00,00,81
195111000,00000202,false,1,8,40,00,10,00,00,00,00,50
195111200,00000333,false,1,8,00,00,00,00,00,00,00,00
195111700,00000590,false,1,8,11,00,00,00,00,00,00,3C
195112000,0000045B,false,1,8,00,30,00,00,00,00,01,00
195112200,00000549,false,1,8,EF,72,00,00,00,00,00,80
195112500,00000579,false,1,8,7C,7C,00,00,04,08,10,FE
195112700,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
195113000,0000057B,false,1,8,01,01,00,00,00,46,64,A0
195113200,0000058F,false,1,8,00,01,00,00,00,00,10,00
195113500,00000592,false,1,8,00,00,00,00,00,00,00,05
195113700,00000291,false,1,8,00,00,FF,7F,01,00,00,0A
195114000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195114200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195114400,000005D9,false,1,8,00,00,00,00,00,00,00,00
195120200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195120500,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195120700,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195121000,00000202,false,1,8,60,00,10,00,00,00,00,70
195121200,00000333,false,1,8,00,00,00,00,00,00,00,00
195123500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195123800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195124000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195125800,000002A1,false,1,8,02,02,00,00,00,16,00,00
195126000,00000540,false,1,8,00,00,00,00,00,00,00,00
195130200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195130500,00000200,false,1,8,00,00,00,20,00,10,D0,00
195130700,00000201,false,1,8,01,00,00,00,00,00,00,01
195131000,00000202,false,1,8,00,00,10,00,00,00,00,10
195131200,00000333,false,1,8,00,00,00,00,00,00,00,00
195133500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195133800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195134000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195140200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195140400,00000200,false,1,8,00,00,00,20,00,50,D0,00
195140700,00000201,false,1,8,41,00,00,00,00,00,00,41
195140900,00000202,false,1,8,20,00,10,00,00,00,00,30
195141200,00000333,false,1,8,00,00,00,00,00,00,00,00
195143500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195143800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195144000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195150200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195150400,00000200,false,1,8,00,00,00,20,00,90,D0,00
195150700,00000201,false,1,8,81,00,00,00,00,00,00,81
195150900,00000202,false,1,8,40,00,10,00,00,00,00,50
195151200,00000333,false,1,8,00,00,00,00,00,00,00,00
195153500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195153700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195154000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195160200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195160400,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195160700,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195160900,00000202,false,1,8,60,00,10,00,00,00,00,70
195161200,00000333,false,1,8,00,00,00,00,00,00,00,00
195163500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195163700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195164000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195170200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195170400,00000200,false,1,8,00,00,00,20,00,10,D0,00
195170700,00000201,false,1,8,01,00,00,00,00,00,00,01
195170900,00000202,false,1,8,00,00,10,00,00,00,00,10
195171200,00000333,false,1,8,00,00,00,00,00,00,00,00
195173500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195173700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195174000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195180200,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195180400,00000200,false,1,8,00,00,00,20,00,50,D0,00
195180600,00000201,false,1,8,41,00,00,00,00,00,00,41
195180900,00000202,false,1,8,20,00,10,00,00,00,00,30
195181100,00000333,false,1,8,00,00,00,00,00,00,00,00
195183500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195183700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195183900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195190100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195190400,00000200,false,1,8,00,00,00,20,00,90,D0,00
195190600,00000201,false,1,8,81,00,00,00,00,00,00,81
195190900,00000202,false,1,8,40,00,10,00,00,00,00,50
195191100,00000333,false,1,8,00,00,00,00,00,00,00,00
195193500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195193700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195194000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195200100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195200400,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195200600,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195200900,00000202,false,1,8,60,00,10,00,00,00,00,70
195201100,00000333,false,1,8,00,00,00,00,00,00,00,00
195203400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195203700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195203900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195210100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195210400,00000200,false,1,8,00,00,00,20,00,10,D0,00
195210600,00000201,false,1,8,01,00,00,00,00,00,00,01
195210900,00000202,false,1,8,00,00,10,00,00,00,00,10
195211100,00000333,false,1,8,00,00,00,00,00,00,00,00
195211600,00000590,false,1,8,11,00,00,00,00,00,00,3C
195211900,0000045B,false,1,8,00,30,00,00,00,00,01,00
195212100,00000529,false,1,8,00,00,00,00,00,BE,3B,00
195212400,00000549,false,1,8,EF,72,00,00,00,00,00,80
195212600,00000579,false,1,8,7C,7C,00,00,04,08,10,FE
195212800,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
195213100,0000057B,false,1,8,01,01,00,00,00,46,64,A0
195213300,0000058F,false,1,8,00,01,00,00,00,00,10,00
195213600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195213800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195214100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195214300,00000592,false,1,8,00,00,00,00,00,00,00,45
195214600,000005D9,false,1,8,00,00,00,00,00,00,00,00
195220100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195220300,00000200,false,1,8,00,00,00,20,00,50,D0,00
195220600,00000201,false,1,8,41,00,00,00,00,00,00,41
195220800,00000202,false,1,8,20,00,10,00,00,00,00,30
195221100,00000333,false,1,8,00,00,00,00,00,00,00,00
195223400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195223700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195223900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195225700,000002A1,false,1,8,02,02,00,00,00,16,00,00
195230100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195230300,00000200,false,1,8,00,00,00,20,00,90,D0,00
195230600,00000201,false,1,8,81,00,00,00,00,00,00,81
195230800,00000202,false,1,8,40,00,10,00,00,00,00,50
195231100,00000333,false,1,8,00,00,00,00,00,00,00,00
195233400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195233600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195233900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195240100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195240300,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195240600,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195240800,00000202,false,1,8,60,00,10,00,00,00,00,70
195241100,00000333,false,1,8,00,00,00,00,00,00,00,00
195243400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195243700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195243900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195250100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195250300,00000200,false,1,8,00,00,00,20,00,10,D0,00
195250600,00000201,false,1,8,01,00,00,00,00,00,00,01
195250800,00000202,false,1,8,00,00,10,00,00,00,00,10
195251100,00000333,false,1,8,00,00,00,00,00,00,00,00
195253400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195253600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195253900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195260100,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195260300,00000200,false,1,8,00,00,00,20,00,50,D0,00
195260500,00000201,false,1,8,41,00,00,00,00,00,00,41
195260800,00000202,false,1,8,20,00,10,00,00,00,00,30
195261000,00000333,false,1,8,00,00,00,00,00,00,00,00
195263400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195263600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195263900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195270000,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195270300,00000200,false,1,8,00,00,00,20,00,90,D0,00
195270500,00000201,false,1,8,81,00,00,00,00,00,00,81
195270800,00000202,false,1,8,40,00,10,00,00,00,00,50
195271000,00000333,false,1,8,00,00,00,00,00,00,00,00
195273300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195273600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195273800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195280000,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195280300,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195280500,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195280800,00000202,false,1,8,60,00,10,00,00,00,00,70
195281000,00000333,false,1,8,00,00,00,00,00,00,00,00
195283300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195283600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195283800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195290000,00000109,false,1,8,02,01,00,FF,FF,FF,0F,0C
195290300,00000200,false,1,8,00,00,00,20,00,10,D0,00
195290500,00000201,false,1,8,01,00,00,00,00,00,00,01
195290800,00000202,false,1,8,00,00,10,00,00,00,00,10
195291000,00000333,false,1,8,00,00,00,00,00,00,00,00
195293300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195293600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195293800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195300000,00000109,false,1,8,02,01,00,FF,FF,FF,0F,1D
195300200,00000200,false,1,8,00,00,00,20,00,50,D0,00
195300500,00000201,false,1,8,41,00,00,00,00,00,00,41
195300700,00000202,false,1,8,20,00,10,00,00,00,00,30
195301000,00000333,false,1,8,00,00,00,00,00,00,00,00
195303300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195303600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195303800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195310000,00000109,false,1,8,02,01,00,FF,FF,FF,0F,2E
195310200,00000200,false,1,8,00,00,00,20,00,90,D0,00
195310500,00000201,false,1,8,81,00,00,00,00,00,00,81
195310700,00000202,false,1,8,40,00,10,00,00,00,00,50
195311000,00000333,false,1,8,00,00,00,00,00,00,00,00
195311500,00000590,false,1,8,11,00,00,00,00,00,00,3C
195311700,0000045B,false,1,8,00,30,00,00,00,00,01,00
195312000,00000549,false,1,8,EF,72,00,00,00,00,00,80
195312200,00000579,false,1,8,7C,7C,00,00,04,08,10,FE
195312500,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
195312700,0000057B,false,1,8,01,01,00,00,00,46,64,A0
195313000,0000058F,false,1,8,00,01,00,00,00,00,10,00
195313200,00000592,false,1,8,00,00,00,00,00,00,00,85
195313500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195313700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195313900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
195314200,000005D9,false,1,8,00,00,00,00,00,00,00,00
195320000,00000109,false,1,8,02,01,00,FF,FF,FF,0F,3F
195320200,00000200,false,1,8,00,00,00,20,00,D0,D0,00
195320500,00000201,false,1,8,C1,00,00,00,00,00,00,C1
195320700,00000202,false,1,8,60,00,10,00,00,00,00,70
195321000,00000333,false,1,8,00,00,00,00,00,00,00,00
195323300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
195323500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
195323800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
