Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1959690800,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1959691000,00000597,false,0,8,05,CC,01,00,00,00,00,00
1959691200,00000471,false,0,6,14,04,10,00,00,00
1959691500,00000598,false,0,8,00,00,00,00,85,2B,1E,1A
1959691700,00000599,false,0,8,08,00,00,00,00,00,00,00
1959691900,000002B0,false,0,5,90,01,00,07,C3
1959692100,0000059C,false,0,8,00,00,00,00,00,00,00,00
1959692400,0000010C,false,0,8,04,00,55,54,15,40,01,24
1959692600,0000059E,false,0,8,00,00,00,00,DD,0D,00,00
1959692900,000005A3,false,0,8,4F,00,00,00,87,7E,87,7E
1959693100,00000153,false,0,8,20,80,10,FF,00,FF,90,3E
1959693300,00000220,false,0,8,D7,83,88,2C,03,09,90,53
1959693600,000002A2,false,0,8,04,00,00,04,06,00,00,3E
1959693800,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959694100,00000394,false,0,8,00,40,00,00,FF,DB,9D,8E
1959694200,00000507,false,0,4,00,00,00,01
1959694500,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,39
1959691500,000002B0,false,1,5,90,01,00,07,C3
1959691700,00000251,false,1,8,C4,03,83,90,00,D1,F7,7E
1959692600,00000130,false,1,8,19,80,C0,7E,00,00,0C,B2
1959692800,00000140,false,1,8,CB,82,00,61,20,00,0C,83
1959693000,00000153,false,1,8,20,80,10,FF,00,FF,90,3E
1959693300,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1959693500,00000164,false,1,4,00,08,06,0E
1959693700,00000220,false,1,8,D7,83,88,2C,03,09,90,53
1959693900,00000394,false,1,8,00,40,00,00,FF,DB,9D,8E
1959694100,0000047F,false,1,6,00,BB,FF,FA,00,00
1959694400,00000490,false,1,7,00,00,08,21,00,00,3C
1959694500,00000507,false,1,4,00,00,00,01
1959694700,00000200,false,0,8,17,00,5B,10,00,FB,D0,00
1959695000,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1959695200,00000202,false,0,8,62,00,20,00,00,80,32,F0
1959695400,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959695700,00000490,false,0,7,00,00,08,21,00,00,00
1959695900,000005D5,false,0,8,00,00,00,A0,C8,C8,00,0F
1959696100,000005D6,false,0,8,B4,B5,1F,00,16,17,00,A0
1959696400,000005D7,false,0,8,02,00,00,00,00,00,00,00
1959696600,000005D8,false,0,8,40,49,0F,00,CC,01,DD,0D
1959695900,000004F1,false,1,4,20,00,64,D0
1959696100,0000050C,false,1,8,00,00,00,B6,14,00,00,D0
1959697800,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959698000,00000523,false,0,8,0C,38,4C,4C,49,4A,A5,00
1959698200,00000524,false,0,8,62,01,00,00,00,00,00,00
1959698100,00000340,false,1,8,00,00,00,24,B4,00,E9,11
1959699100,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959699400,00000372,false,1,8,00,00,20,00,00,00,00,00
1959699700,00000562,false,1,4,09,0E,40,40
1959700100,00000354,false,0,8,AA,0A,55,05,00,01,00,6C
1959702200,000002B0,false,0,5,90,01,00,07,B4
1959702400,0000010C,false,0,8,04,00,55,54,15,40,01,35
1959702900,000002A2,false,0,8,05,00,00,04,06,00,00,3E
1959703200,00000153,false,0,8,20,80,10,FF,00,FF,A0,4E
1959703400,00000220,false,0,8,D7,C3,88,28,03,09,90,6F
1959703700,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959703900,00000386,false,0,8,00,80,00,80,00,40,00,80
1959704200,00000387,false,0,8,15,15,16,15,00,5A,05,00
1959704400,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,06
1959704700,00000200,false,0,8,17,00,5B,10,00,3B,D0,00
1959704900,00000201,false,0,8,11,00,00,00,00,00,00,11
1959705200,00000202,false,0,8,02,00,20,00,00,80,32,90
1959705400,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959707700,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959707900,00000523,false,0,8,0C,38,4C,4C,4A,4A,A5,00
1959708200,00000524,false,0,8,62,01,00,00,00,00,00,00
1959708600,00000590,false,0,8,07,00,1D,00,82,00,29,89
1959708800,0000045B,false,0,8,B6,10,17,AC,B4,12,4E,0D
1959709100,00000529,false,0,8,00,00,00,10,00,5A,1C,00
1959709300,00000549,false,0,8,25,83,FF,B4,1A,A7,7F,7F
1959709500,00000579,false,0,8,5B,1E,04,A0,04,09,00,FE
1959709800,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1959710000,0000057B,false,0,8,01,03,08,00,00,46,64,A0
1959710300,00000354,false,0,8,AA,0A,55,05,00,01,00,5D
1959710400,00000450,false,0,3,00,18,04
1959710600,0000058F,false,0,8,07,00,83,0A,00,B1,00,00
1959710900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1959711100,00000592,false,0,8,40,EF,00,38,00,00,00,44
1959711300,00000471,false,0,6,14,04,10,00,00,04
1959711600,000005D9,false,0,8,01,00,00,80,5D,1B,00,00
1959712000,000002B0,false,0,5,90,01,00,07,A5
1959712300,0000010C,false,0,8,04,00,55,54,15,40,01,02
1959712900,0000057F,false,0,8,80,0A,88,00,00,00,00,87
1959713100,00000220,false,0,8,D5,A3,88,2C,03,0B,90,73
1959713300,00000153,false,0,8,20,80,10,FF,00,FF,B0,5E
1959713600,000002A2,false,0,8,04,00,00,04,06,00,00,3E
1959713800,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959714100,00000394,false,0,8,00,60,00,00,FF,DB,9B,8E
1959714300,0000047C,false,0,8,00,00,00,00,00,00,00,00
1959714600,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,17
1959714800,00000200,false,0,8,17,00,5B,10,00,7B,D0,00
1959715100,00000201,false,0,8,51,00,00,00,00,00,00,51
1959715300,00000202,false,0,8,22,00,20,00,00,80,32,B0
1959715500,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959715800,000004EE,false,0,8,00,00,00,00,00,00,00,06
1959716000,00000581,false,0,8,00,00,00,00,00,00,00,00
1959716300,0000058E,false,0,8,00,01,00,D4,08,24,00,C0
1959717700,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959717900,00000523,false,0,8,0C,38,4C,4C,4A,4A,A5,00
1959718200,00000524,false,0,8,62,01,00,00,00,00,00,00
1959720100,00000354,false,0,8,AA,0A,55,05,00,01,00,4E
1959701600,00000381,false,1,8,80,88,3E,00,00,C2,0D,05
1959701800,00000251,false,1,8,C4,03,84,91,00,D1,F7,7E
1959702000,000002B0,false,1,5,90,01,00,07,B4
1959702500,00000130,false,1,8,19,80,B9,7E,00,00,0D,02
1959702800,00000140,false,1,8,CB,82,00,61,20,00,0D,9E
1959703000,00000153,false,1,8,20,80,10,FF,00,FF,A0,4E
1959703300,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1959703400,00000164,false,1,4,00,08,08,00
1959703700,00000220,false,1,8,D7,C3,88,28,03,09,90,6F
1959703900,00000386,false,1,8,00,80,00,80,00,40,00,80
1959704200,00000387,false,1,8,15,15,16,15,00,5A,05,00
1959708100,00000340,false,1,8,00,00,00,24,C4,00,F9,11
1959708300,0000053E,false,1,6,00,00,00,00,60,05
1959709100,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959709400,00000372,false,1,8,00,00,20,00,00,00,00,00
1959709700,00000470,false,1,8,14,44,40,15,45,04,14,00
1959711400,00000592,false,1,8,40,EF,00,38,00,00,00,44
1959711600,00000251,false,1,8,C5,03,85,A5,00,D2,07,7F
1959711800,000002B0,false,1,5,90,01,00,07,A5
1959712600,00000130,false,1,8,18,80,B4,7E,00,00,0E,D0
1959712800,00000140,false,1,8,D3,82,00,61,20,00,0E,D2
1959713000,00000153,false,1,8,20,80,10,FF,00,FF,B0,5E
1959713300,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1959713400,00000164,false,1,4,00,08,0A,02
1959713700,00000220,false,1,8,D5,A3,88,2C,03,0B,90,73
1959713900,00000394,false,1,8,00,60,00,00,FF,DB,9B,8E
1959714100,0000047F,false,1,6,00,BC,FF,FA,00,00
1959715900,000004F1,false,1,4,20,00,64,E0
1959716100,000005B0,false,1,4,9D,13,04,00
1959718100,00000340,false,1,8,00,00,00,24,D4,00,09,11
1959719000,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959719300,00000372,false,1,8,00,00,20,00,00,00,00,00
1959719400,00000436,false,1,4,00,00,00,08
1959721500,00000381,false,1,8,80,90,3E,00,00,C3,16,05
1959721800,00000251,false,1,8,C4,03,86,93,00,D1,F7,7E
1959722000,000002B0,false,1,5,90,01,00,07,96
1959722500,00000130,false,1,8,0D,80,C3,7E,00,00,0F,FB
1959722800,00000140,false,1,8,C6,82,00,61,20,00,0F,42
1959723000,00000153,false,1,8,20,80,10,FF,00,FF,C0,6E
1959723200,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1959723400,00000164,false,1,4,00,08,0C,04
1959723600,00000220,false,1,8,D5,A3,88,2C,03,0B,90,83
1959722200,000002B0,false,0,5,90,01,00,07,96
1959722400,0000010C,false,0,8,04,00,55,54,15,40,01,13
1959722900,000002A2,false,0,8,05,00,00,04,06,00,00,3E
1959723200,00000153,false,0,8,20,80,10,FF,00,FF,C0,6E
1959723400,00000220,false,0,8,D5,A3,88,2C,03,0B,90,83
1959723600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959723900,00000386,false,0,8,00,C0,00,80,00,40,00,80
1959724100,00000387,false,0,8,15,15,16,15,00,5B,06,00
1959724400,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,28
1959724600,00000200,false,0,8,17,00,5B,10,00,BB,D0,00
1959724900,00000201,false,0,8,91,00,00,00,00,00,00,91
1959725100,00000202,false,0,8,42,00,20,00,00,80,32,D0
1959725400,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959725600,00000593,false,0,6,24,08,FF,FF,FF,FF
1959726900,000005F5,false,0,8,27,1E,00,42,06,C1,89,35
1959727200,0000045C,false,0,8,00,00,00,00,00,00,00,00
1959727400,0000050D,false,0,8,00,00,30,01,00,00,00,00
1959723900,00000386,false,1,8,00,C0,00,80,00,40,00,80
1959724100,00000387,false,1,8,15,15,16,15,00,5B,06,00
1959725800,00000593,false,1,6,24,08,FF,FF,FF,FF
1959727200,0000058B,false,1,8,10,00,0C,00,00,00,00,00
1959728100,00000340,false,1,8,00,00,00,24,E4,00,19,11
1959727600,000005F6,false,0,8,00,00,00,00,00,00,1E,00
1959727900,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959728100,00000523,false,0,8,0C,38,4C,4C,4A,49,A5,00
1959728400,00000524,false,0,8,62,01,00,00,00,00,00,00
1959728600,000005F7,false,0,8,6E,02,00,00,00,89,00,30
1959728800,000005F8,false,0,8,89,10,10,CB,ED,7C,62,8F
1959729100,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959729300,00000372,false,1,8,00,00,20,00,00,00,00,00
1959729600,00000470,false,1,8,15,40,40,55,50,48,00,00
1959729100,000005F9,false,0,8,6C,79,FF,FF,02,27,00,20
1959729700,00000450,false,0,3,00,18,04
1959730100,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1959730300,00000354,false,0,8,AA,0A,55,05,00,01,00,3F
1959730500,00000471,false,0,6,14,00,00,00,00,08
1959731500,000002B0,false,1,5,90,01,00,07,87
1959731700,00000251,false,1,8,C4,03,87,95,00,D2,F7,7E
1959731700,000002B0,false,0,5,90,01,00,07,87
1959732200,0000010C,false,0,8,04,00,55,54,15,40,01,24
1959732600,000005A0,false,0,8,00,00,00,C0,24,02,91,03
1959732400,00000500,false,1,1,0C
1959732600,00000130,false,1,8,07,80,BF,7E,00,00,00,5A
1959732900,00000140,false,1,8,BE,82,00,61,20,00,00,23
1959732900,000002A2,false,0,8,04,00,00,04,06,00,00,3E
1959733100,00000153,false,0,8,20,80,10,FF,00,FF,D0,7E
1959733400,00000220,false,0,8,D7,C3,88,2C,03,05,90,9F
1959733100,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1959733300,00000153,false,1,8,20,80,10,FF,00,FF,D0,7E
1959733500,00000164,false,1,4,00,08,0E,06
1959733600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959733800,00000394,false,0,8,00,80,00,00,FF,DB,99,8E
1959734400,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,39
1959733700,00000220,false,1,8,D7,C3,88,2C,03,05,90,9F
1959734000,00000394,false,1,8,00,80,00,00,FF,DB,99,8E
1959734200,0000047F,false,1,6,00,BD,FF,FA,00,00
1959734400,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
1959734600,00000200,false,0,8,17,00,5B,10,00,FB,D0,00
1959734900,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1959735100,00000202,false,0,8,62,00,20,00,00,80,32,F0
1959735400,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959736000,000004F1,false,1,4,00,00,64,F0
1959737700,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959737900,00000523,false,0,8,0C,38,4C,4C,49,49,A5,00
1959738100,00000524,false,0,8,62,01,00,00,00,00,00,00
1959739100,000004E4,false,0,8,00,00,71,00,00,00,00,00
1959739400,00000570,false,0,8,00,A4,85,00,41,11,00,00
1959740000,00000354,false,0,8,AA,0A,55,05,00,01,00,20
1959742200,0000010C,false,0,8,04,00,55,54,15,40,01,35
1959742400,000002B0,false,0,5,90,01,00,07,78
1959742900,000002A2,false,0,8,05,00,00,04,06,00,00,3E
1959743100,00000153,false,0,8,20,80,10,FF,00,FF,E0,8E
1959743400,00000220,false,0,8,D7,83,88,30,03,05,90,A3
1959743600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959743900,00000386,false,0,8,00,00,00,C0,00,40,00,80
1959744100,00000387,false,0,8,15,15,16,15,00,5C,07,00
1959744400,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,06
1959744600,00000200,false,0,8,17,00,5B,10,00,3B,D0,00
1959744900,00000201,false,0,8,11,00,00,00,00,00,00,11
1959745100,00000202,false,0,8,02,00,20,00,00,80,32,90
1959745400,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959745600,00000490,false,0,7,00,00,08,21,00,00,00
1959747700,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959747900,00000523,false,0,8,0C,38,4C,4C,49,49,A5,00
1959748200,00000524,false,0,8,62,01,00,00,00,00,00,00
1959749700,00000450,false,0,3,00,18,04
1959749900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1959750200,00000354,false,0,8,AA,0A,55,05,00,01,00,11
1959750400,00000471,false,0,6,10,04,10,00,00,4C
1959751700,000002B0,false,0,5,90,01,00,07,69
1959752200,0000010C,false,0,8,04,00,55,54,15,40,01,02
1959752800,000002A2,false,0,8,04,00,00,04,06,00,00,3E
1959753100,00000153,false,0,8,20,80,10,FF,00,FF,00,AE
1959753300,00000220,false,0,8,D5,63,88,30,03,04,90,BE
1959753600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959753800,00000394,false,0,8,00,A0,00,00,FF,DB,97,8E
1959754400,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,17
1959754600,00000200,false,0,8,17,00,5B,10,00,7B,D0,00
1959754900,00000201,false,0,8,51,00,00,00,00,00,00,51
1959755100,00000202,false,0,8,22,00,20,00,00,80,32,B0
1959755300,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959738100,00000340,false,1,8,00,00,00,24,F4,00,29,11
1959739100,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959739300,00000372,false,1,8,00,00,20,00,00,00,00,00
1959741500,00000381,false,1,8,80,88,3E,00,00,C4,0F,05
1959741700,00000251,false,1,8,C4,03,88,96,00,D2,F7,7E
1959741900,000002B0,false,1,5,90,01,00,07,78
1959742500,00000130,false,1,8,0B,80,B6,7E,00,00,01,E1
1959742700,00000140,false,1,8,B1,82,00,61,20,00,01,62
1959743000,00000153,false,1,8,20,80,10,FF,00,FF,E0,8E
1959743200,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1959743400,00000164,false,1,4,00,08,10,18
1959743600,00000220,false,1,8,D7,83,88,30,03,05,90,A3
1959743900,00000386,false,1,8,00,00,00,C0,00,40,00,80
1959744100,00000387,false,1,8,15,15,16,15,00,5C,07,00
1959744300,00000490,false,1,7,00,00,08,21,00,00,3C
1959748100,00000340,false,1,8,00,00,00,24,04,00,39,11
1959749000,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959749300,00000372,false,1,8,00,00,20,00,00,00,00,00
1959749500,00000470,false,1,8,01,04,00,51,55,4C,14,00
1959751500,000002B0,false,1,5,90,01,00,07,69
1959751700,00000251,false,1,8,C4,03,89,96,00,D1,F7,7E
1959752500,00000130,false,1,8,09,80,B1,7E,00,00,02,77
1959752700,00000140,false,1,8,B1,82,00,61,20,00,02,45
1959753000,00000153,false,1,8,20,80,10,FF,00,FF,00,AE
1959753200,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1959753400,00000164,false,1,4,00,08,12,1A
1959753600,00000220,false,1,8,D5,63,88,30,03,04,90,BE
1959753800,00000394,false,1,8,00,A0,00,00,FF,DB,97,8E
1959754000,0000047F,false,1,6,00,BE,FF,FA,00,00
1959756100,000004F1,false,1,4,00,00,64,00
1959758100,00000340,false,1,8,00,00,00,24,14,00,49,11
1959758900,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959759200,00000372,false,1,8,00,00,20,00,00,00,00,00
1959757700,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959757900,00000523,false,0,8,0C,38,4C,4C,49,49,A5,00
1959758100,00000524,false,0,8,62,01,00,00,00,00,00,00
1959760000,00000354,false,0,8,AA,0A,55,05,00,01,00,02
1959761300,000005E5,false,0,8,00,00,00,00,00,00,00,00
1959761600,000005E6,false,0,8,00,F0,00,00,00,00,00,00
1959761800,000005E8,false,0,8,00,00,00,00,00,00,00,00
1959762100,000005E9,false,0,8,00,00,00,00,00,00,00,00
1959762300,0000010C,false,0,8,04,00,55,54,15,40,01,13
1959762500,000002B0,false,0,5,90,01,00,07,5A
1959762900,000002A2,false,0,8,05,00,00,04,06,00,00,3E
1959763100,00000153,false,0,8,20,80,10,FF,00,FF,10,BE
1959761500,00000381,false,1,8,80,90,3E,00,00,C5,18,05
1959761700,00000251,false,1,8,C4,03,8A,97,00,D1,F7,7E
1959761900,000002B0,false,1,5,90,01,00,07,5A
1959762500,00000130,false,1,8,08,80,A5,7E,00,00,03,6C
1959762700,00000140,false,1,8,C3,82,00,61,20,00,03,EA
1959762900,00000153,false,1,8,20,80,10,FF,00,FF,10,BE
1959763200,00000160,false,1,8,20,3E,01,12,00,00,00,0D
1959763400,00000164,false,1,4,00,08,14,1C
1959763600,00000220,false,1,8,D5,23,88,2C,03,04,90,CA
1959763400,00000220,false,0,8,D5,23,88,2C,03,04,90,CA
1959763600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959763800,00000386,false,0,8,00,40,00,C0,00,40,00,80
1959764100,00000387,false,0,8,15,15,16,15,00,5D,08,00
1959764400,00000200,false,0,8,17,00,5B,10,00,BB,D0,00
1959764600,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,28
1959764800,00000201,false,0,8,91,00,00,00,00,00,00,91
1959765100,00000202,false,0,8,42,00,20,00,00,80,32,D0
1959765300,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959763800,00000386,false,1,8,00,40,00,C0,00,40,00,80
1959764100,00000387,false,1,8,15,15,16,15,00,5D,08,00
1959767700,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959767900,00000523,false,0,8,0C,38,4C,4C,4A,49,A5,00
1959768100,00000524,false,0,8,62,01,00,00,00,00,00,00
1959769800,00000414,false,0,8,01,00,00,00,00,00,00,00
1959770100,00000354,false,0,8,AA,0A,55,05,00,01,00,F3
1959770200,00000450,false,0,3,00,18,04
1959770500,0000045D,false,0,8,FF,FF,FF,FF,FF,FF,FF,0F
1959770700,0000045E,false,0,8,FF,FF,FF,FF,FF,00,00,00
1959771000,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1959771200,00000471,false,0,6,14,00,10,00,00,10
1959771500,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
1959771800,00000520,false,0,8,00,00,00,00,00,00,00,00
1959772000,000002B0,false,0,5,90,01,00,07,4B
1959772200,0000010C,false,0,8,04,00,55,54,15,40,01,24
1959772500,00000541,false,0,8,03,00,40,08,00,00,00,0C
1959772800,00000553,false,0,8,04,00,00,00,00,00,80,00
1959773000,00000153,false,0,8,20,80,10,FF,00,FF,20,CE
1959773200,00000220,false,0,8,D3,23,88,2C,03,03,90,D9
1959773500,000002A2,false,0,8,04,00,00,04,06,00,00,3E
1959773700,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959774000,00000394,false,0,8,00,C0,00,00,FF,DB,95,8E
1959774200,0000055C,false,0,8,07,1F,14,FF,01,00,00,00
1959774500,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,39
1959774700,00000200,false,0,8,17,00,5B,10,00,FB,D0,00
1959774900,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1959775200,00000202,false,0,8,62,00,20,00,00,80,32,F0
1959775400,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959775700,0000055F,false,0,8,00,00,00,00,00,00,00,00
1959776000,00000561,false,0,8,00,00,00,00,00,00,00,00
1959776200,00000567,false,0,8,04,08,2E,3A,01,00,00,00
1959776500,00000578,false,0,6,00,00,00,00,00,00
1959776700,00000588,false,0,8,5B,1E,00,00,00,00,00,00
1959777000,000005B3,false,0,8,40,10,FE,00,00,00,00,00
1959777200,000005DF,false,0,8,05,1A,02,00,00,00,00,00
1959777500,000005EC,false,0,8,00,00,00,00,00,00,00,00
1959777800,00000291,false,0,8,00,00,00,00,FF,FC,FC,30
1959778000,00000523,false,0,8,0C,38,4C,4C,4A,49,A5,00
1959778200,00000524,false,0,8,62,01,00,00,00,00,00,00
1959779900,000002A1,false,0,8,00,00,00,00,00,00,00,00
1959780200,00000354,false,0,8,AA,0A,55,05,00,01,00,E4
1959780400,00000540,false,0,8,E9,33,00,00,F4,00,00,00
1959782100,000002B0,false,0,5,90,01,00,07,3C
1959782300,0000010C,false,0,8,04,00,55,54,15,40,01,35
1959782900,000002A2,false,0,8,05,00,00,04,06,00,00,3E
1959783100,00000153,false,0,8,20,80,10,FF,00,FF,30,DE
1959783300,00000220,false,0,8,D3,83,88,2C,03,03,90,E9
1959783600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1959783800,00000386,false,0,8,00,80,00,C0,00,40,00,80
1959784100,00000387,false,0,8,15,15,16,15,00,5E,09,00
1959784300,00000109,false,0,8,00,01,FD,FF,FF,FF,0F,06
1959784600,00000200,false,0,8,17,00,5B,10,00,3B,D0,00
1959784800,00000201,false,0,8,11,00,00,00,00,00,00,11
1959785100,00000202,false,0,8,02,00,20,00,00,80,32,90
1959785300,00000333,false,0,8,50,0C,00,00,00,00,00,00
1959768100,00000340,false,1,8,00,00,00,24,24,00,59,11
1959768900,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959769200,00000372,false,1,8,00,00,20,00,00,00,00,00
1959769500,00000410,false,1,8,E0,12,61,18,80,02,00,20
1959769700,00000412,false,1,8,00,00,00,00,00,10,00,00
1959769900,00000436,false,1,4,00,00,00,08
1959770200,00000470,false,1,8,15,44,40,55,55,50,14,00
1959770400,0000049F,false,1,8,00,00,00,00,00,00,00,00
1959770700,000004C9,false,1,8,00,00,00,00,00,00,00,00
1959770900,0000050B,false,1,8,00,00,49,00,89,00,00,02
1959771300,0000050E,false,1,8,00,00,00,40,00,00,00,00
1959771500,00000251,false,1,8,C4,03,8B,99,00,D2,F7,7E
1959771700,000002B0,false,1,5,90,01,00,07,4B
1959771900,00000520,false,1,8,00,00,00,00,9E,01,00,00
1959772200,00000541,false,1,8,03,00,41,08,00,08,00,01
1959772400,00000544,false,1,8,FF,77,FF,FF,00,00,00,00
1959772700,00000130,false,1,8,08,80,98,7E,00,00,04,B8
1959772900,00000140,false,1,8,D2,82,00,61,20,00,04,5D
1959773100,00000153,false,1,8,20,80,10,FF,00,FF,20,CE
1959773400,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1959773600,00000164,false,1,4,00,08,16,1E
1959773800,00000220,false,1,8,D3,23,88,2C,03,03,90,D9
1959774000,00000394,false,1,8,00,C0,00,00,FF,DB,95,8E
1959774200,0000047F,false,1,6,00,BF,FF,FA,00,00
1959774500,0000054B,false,1,8,00,00,00,00,00,B6,00,00
1959774700,00000553,false,1,8,00,00,00,0C,01,00,80,00
1959775000,00000559,false,1,8,00,00,04,00,20,00,00,00
1959775300,00000595,false,1,8,00,00,1F,00,DD,0D,00,00
1959775600,00000596,false,1,8,80,00,00,00,82,00,FE,89
1959775900,000005C1,false,1,8,01,01,00,10,57,0D,00,09
1959776200,000005FF,false,1,8,FF,00,00,C8,00,C8,00,00
1959776500,000004F1,false,1,4,20,00,64,10
1959777100,0000058B,false,1,8,10,00,0C,00,00,00,00,00
1959778100,00000340,false,1,8,00,00,00,24,34,00,69,11
1959779100,00000371,false,1,8,3E,1E,00,00,00,00,00,10
1959779300,00000372,false,1,8,00,00,20,00,00,00,00,00
1959781500,00000381,false,1,8,80,90,3E,00,00,C6,19,05
1959781700,00000251,false,1,8,C5,03,8C,9B,00,D2,F7,7E
1959781900,000002B0,false,1,5,90,01,00,07,3C
1959782400,00000130,false,1,8,09,80,A4,7E,00,00,05,15
1959782700,00000140,false,1,8,E8,82,00,61,20,00,05,FE
1959782900,00000153,false,1,8,20,80,10,FF,00,FF,30,DE
1959783200,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1959783300,00000164,false,1,4,00,08,18,10
1959783600,00000220,false,1,8,D3,83,88,2C,03,03,90,E9
1959783800,00000386,false,1,8,00,80,00,C0,00,40,00,80
