Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
8288337000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8288345200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8288347800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8288542900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8288547500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8288550999,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8288775200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8288777200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8288791700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8289029900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8289037000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8289040300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8289243500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8289246600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8289254100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8289475600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8289490900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8289491200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8289696500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8289709600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8289713599,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8289928700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8289935799,000007EB,false,1,8,06,41,00,80,00,00,01,00
8289939300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8290133500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8290135600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8290143000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8290354400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8290362800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8290365299,000007EB,false,1,8,06,41,00,80,00,00,01,00
8290600399,000007DF,false,1,8,02,01,00,00,00,00,00,00
8290608500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8290612499,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8290838900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8290844700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8290848200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8291059800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8291064399,000007EB,false,1,8,06,41,00,80,00,00,01,00
8291067900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8291267099,000007DF,false,1,8,02,01,00,00,00,00,00,00
8291274100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8291277599,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8291479300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8291502300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8291502500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8291686600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8291701999,000007EB,false,1,8,06,41,00,80,00,00,01,00
8291702300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8291948700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8291953299,000007EB,false,1,8,06,41,00,80,00,00,01,00
8291957100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8292161000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8292163000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8292170500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8292381900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8292399900,000007EB,false,1,8,06,41,00,80,00,00,01,00
8292400100,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8304992600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8304997300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8305000599,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8305150900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8305157100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8305160599,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8305654200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8305656499,000007EB,false,1,8,06,41,00,80,00,00,01,00
8305671000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8305770300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8305777500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8305782700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8305977600,000007DF,false,1,8,02,01,00,00,00,00,00,00
8305989700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8305990000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8306207300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8306213299,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8306215800,000007EB,false,1,8,06,41,00,80,00,00,01,00
8306464500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8306476600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8306482700,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8306720400,000007DF,false,1,8,02,01,00,00,00,00,00,00
8306725200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8306728900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8306958900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8306969300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8306969499,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8307141100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8307144600,000007EB,false,1,8,06,41,00,80,00,00,01,00
8307148200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8307381900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8307388000,000007EB,false,1,8,06,41,00,80,00,00,01,00
8307391900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8307553099,000007DF,false,1,8,02,01,00,00,00,00,00,00
8307572599,000007EB,false,1,8,06,41,00,80,00,00,01,00
8307580500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8307783900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8307793799,000007EB,false,1,8,06,41,00,80,00,00,01,00
8307797200,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8307980100,000007DF,false,1,8,02,01,00,00,00,00,00,00
8307987300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8307987499,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8308220799,000007DF,false,1,8,02,01,00,00,00,00,00,00
8308224099,000007EB,false,1,8,06,41,00,80,00,00,01,00
8308230900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8308441999,000007DF,false,1,8,02,01,00,00,00,00,00,00
8308450699,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8308452999,000007EB,false,1,8,06,41,00,80,00,00,01,00
8308696700,000007DF,false,1,8,02,01,00,00,00,00,00,00
8308703500,000007EB,false,1,8,06,41,00,80,00,00,01,00
8308706300,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8308860300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8308873700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8308879600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8309116200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8309122200,000007EB,false,1,8,06,41,00,80,00,00,01,00
8309126000,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8309329799,000007DF,false,1,8,02,01,00,00,00,00,00,00
8309332700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8309339500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8309549300,000007DF,false,1,8,02,01,00,00,00,00,00,00
8309552400,000007EB,false,1,8,06,41,00,80,00,00,01,00
8309569799,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8309820299,000007DF,false,1,8,02,01,00,00,00,00,00,00
8309828900,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8309832100,000007EB,false,1,8,06,41,00,80,00,00,01,00
8310003699,000007DF,false,1,8,02,01,00,00,00,00,00,00
8310013199,000007EB,false,1,8,06,41,00,80,00,00,01,00
8310014600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8310224800,000007DF,false,1,8,02,01,00,00,00,00,00,00
8310231599,000007EB,false,1,8,06,41,00,80,00,00,01,00
8310234500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8310459500,000007DF,false,1,8,02,01,00,00,00,00,00,00
8310471700,000007EB,false,1,8,06,41,00,80,00,00,01,00
8310477600,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8310698000,000007DF,false,1,8,02,01,00,00,00,00,00,00
8310700300,000007EB,false,1,8,06,41,00,80,00,00,01,00
8310707800,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8310943900,000007DF,false,1,8,02,01,00,00,00,00,00,00
8310950699,000007EB,false,1,8,06,41,00,80,00,00,01,00
8310953500,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8311126200,000007DF,false,1,8,02,01,00,00,00,00,00,00
8311130499,000007EB,false,1,8,06,41,00,80,00,00,01,00
8311133599,000007EC,false,1,8,06,41,00,80,00,00,01,AA
8311389600,000007DF,false,1,8,02,01,00,00,00,00,00,00
